### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
81260	1	4.412061494495806	0.7051537230538352	0.0063892542675906055	0.0028748451074037933	0.011743609213361697	0.005114151014421028	0.38497409044167874
81270	1	4.430005966564532	0.7063940221483017	0.009679314390751231	0.0017908087261454674	0	0.0055604262871120635	0.38515064445497904
81280	1	4.429106672620946	0.7074583410931895	0.01124140474835702	0.001963810944706123	0.016713210285879288	0.006038004446190733	0.3853271477853422
81290	1	4.4088831152713555	0.707729055402563	0.029361296730506897	0.0038150873959819868	0.0011477104297040108	0.007040464682137167	0.385503600447318
81300	1	4.39005947223284	0.7070887909117172	0.05474811123481089	0.008673765040652192	0.007284393371342316	0.003669642528796612	0.385680002455451
81310	1	4.401661819342174	0.7065002574773537	0.07986892545920532	0.014842400300038102	0.012146284656619042	0.005659611693884705	0.3858563538242823
81320	1	4.403616021138946	0.7065872982212064	0.08162858676856392	0.01831237765142617	0.015540109037053539	0.007243632564608607	0.38603265456834973
81330	1	4.39729879526351	0.7067554135699589	0.0781426629035186	0.018651393700066216	0.0010927473746623656	0.006964419099899098	0.3862089047021852
81340	1	4.3984095420009	0.7065115377976108	0.07178327223097468	0.019055312735761033	4.841403639616081e-05	0.003617550708893734	0.38638510424031636
81350	1	4.40887106267821	0.7068103116463629	0.06621948060957902	0.017724301203088915	0.0022405967858187266	0.0019937037339152956	0.3865612531972691
81360	1	4.4032744548571445	0.706976937662957	0.0463540062102542	0.015386216617619386	0.0052655498682753765	0.001210421553766827	0.38673735158756345
81370	1	4.41499354197385	0.7071392990159934	0.026497329716369818	0.011892374182761997	0.01041090438716731	0.0028217375674401603	0.3869133994257148
81380	1	4.439132365289337	0.7078236301988392	0.024617255290701568	0.00802438691308961	0.013729305897204827	0.004053260875006965	0.3870893967262366
81390	1	4.455129622624924	0.7092647767105301	0.04760265411223383	0.008964437311912342	0.02386483290787819	0.00595785475023318	0.3872653435036341
81400	1	4.460118238390191	0.7101729772932172	0.051472410188768164	0.011126856487746457	0.03232669516114742	0.012144729821733632	0.3874412397724127
81410	1	4.465841708300554	0.7111517697569137	0.06821614454261102	0.014720377149585686	0.024596346404211145	0.013053881431794812	0.38761708554707014
81420	1	4.455114284269286	0.7117790384275159	0.08268664161103693	0.017350477469996867	0.016120697172148743	0.011378982446943658	0.387792880842103
81430	1	4.436060758382427	0.711483179286645	0.07491288048384614	0.017999035534972858	0.01880736899554921	0.007430970064037261	0.38796862567200274
81440	1	4.418479952711945	0.7106825187529212	0.04812010657683687	0.016726663105914846	0.004251441321479317	0.004907920376340081	0.38814432005125465
81450	1	4.433380453194095	0.7102627288604775	0.044002273954425124	0.013086684226993708	0.00030754154672643793	0.0024874777894946555	0.3883199639943424
81460	1	4.424267831455801	0.7102022824604693	0.06199145107786827	0.013293119055712288	0.004289792289317085	0.0019032621955482245	0.3884955575157445
81470	1	4.456556418473737	0.7102792111324142	0.030746329371932474	0.012602801785771597	0.004739384415603403	0.003678552246281258	0.38867110062993526
81480	1	4.4503098367933696	0.7105445148446211	0.03133077795709539	0.009115104219220876	0.031924195493296	0.008193126269527182	0.38884659335138555
81490	1	4.441660497942097	0.710609127281724	0.028559688175696117	0.008527225448957707	0.038630292388357454	0.01321114000614756	0.38902203569456034
81500	1	4.417807605583444	0.7102058124639989	0.05134873670844661	0.008726721451794888	0.058613519825466434	0.022379825294500943	0.38919742767392257
81510	1	4.429350512557281	0.7094540279206507	0.043374624500831564	0.010096807663421768	0.05762894973692698	0.025947186977468586	0.38937276930393
81520	1	4.441342147064504	0.7094931774686346	0.040776221875058444	0.011256381163388493	0.04387670505827928	0.02486205162984036	0.38954806059903585
81530	1	4.437309919776071	0.7098709339707692	0.036341436027802675	0.010345836426150327	0.03697717748011912	0.021514457577814925	0.38972330157369023
81540	1	4.420520686138284	0.7094984839116502	0.016551445121767566	0.007334157348503887	0.0316816226099579	0.019804129213489664	0.38989849224233636
81550	1	4.428762221267116	0.7095569459242231	0.04228396454100186	0.007739097322721326	0.04037276917258071	0.019135203640176117	0.39007363261941935
81560	1	4.42744575338134	0.7094759735611764	0.02650506283601642	0.008501782486656418	0.04081212240831286	0.020197141847589004	0.39024872271937366
81570	1	4.448741773853503	0.7097559758892283	0	0.004937517492854616	0.04363528921663758	0.019626402240343784	0.3904237625566333
81580	1	4.453050688013453	0.7103152729947698	0.0014595562332954891	0.002320595047682415	0.05001357635566003	0.021436198752870967	0.3905987521456269
81590	1	4.448098840227307	0.7107485502518086	0.02327161319519018	0.002753657799933367	0.060460807961088145	0.026020273427751386	0.39077369150077773
81600	1	4.45078781699271	0.710962784103287	0.008736016520653658	0.0026050287135143796	0.043827628735183	0.026289094030455068	0.39094858063650734
81610	1	4.479903854022349	0.7113820082114048	0.013489225790689473	0.00220453554613319	0.025467574973878904	0.02067630721589525	0.3911234195672326
81620	1	4.493033947740321	0.7125848244832564	0.005914307768429501	0.0024606002346870765	0.007953657870778712	0.011257688204884838	0.39129820830736595
81630	1	4.486020028146951	0.7134549288809705	0.0025078118622252864	0.001439394787398588	0.026780833352241684	0.008391255290275162	0.39147294687131423
81640	1	4.516000880404371	0.7142606822297021	0.017035154570211306	0.0033290570860686763	0.049575077804953044	0.016364571337157907	0.39164763527348034
81650	1	4.506139219378284	0.7153939410451334	0.009655233966852755	0.003800227750528861	0.05875064899958506	0.021923609798839918	0.3918222735282666
81660	1	4.471078364171071	0.7150225073416886	0.008401048043850562	0.0020569357980318058	0.05215635377969033	0.027066279113844734	0.39199686165006736
81670	1	4.490351560493892	0.7149833577371325	0.016308090457874503	0.0024755697462910614	0.04712718422744864	0.02576905146676452	0.3921713996532754
81680	1	4.524942855493335	0.7155829347873773	0.004435217809805782	0.002007248534738958	0.01785717959136712	0.01806214479264472	0.39234588755227656
81690	1	4.533435574150299	0.7169283931352136	0	0.0010499494389062784	0.011205493810181433	0.009614294121841737	0.39252032536145437
81700	1	4.555424638410586	0.7181967252899554	0.012885431526964806	0.0022717676625820856	0.029721285409379714	0.008508455429020489	0.39269471309518994
81710	1	4.553211980239135	0.7192659516209261	0.0031430958621981677	0.0018544889507395715	0.03714200731516023	0.014074155601144224	0.39286905076785533
81720	1	4.5572996773730585	0.7201053309101284	0.022755873507775408	0.0035956402225806286	0.006064966235049921	0.011424304979587676	0.39304333839382394
81730	1	4.587572171061953	0.7210466323817534	0.01588877192325627	0.004012646987260383	0.008619645924808093	0.0075253146721939	0.3932175759874637
81740	1	4.5826987734762525	0.7220980112347936	0.012790419313802842	0.0023517272162967735	0.020038958652739997	0.004987255271115865	0.39339176356313227
81750	1	4.587446956337091	0.7228366281902247	0.012245305785582621	0.00256791842063412	0.00846872719626787	0.0058309462784745915	0.3935659011351917
81760	1	4.5864573489612965	0.7233627395896979	0.0005753368103490056	0.001782970398168159	0.0005387232626219461	0.0033369292318944466	0.39373998871799487
81770	1	4.59416055377987	0.7238197331953015	0.011825410652475443	0.0022285056084634814	0.025602940062003785	0.00842461955084652	0.3939140263258949
81780	1	4.6050398514783195	0.7243326352457385	0.012227711189572636	0.003117587937070832	0.03535503127135674	0.012658450773600316	0.39408801397323573
81790	1	4.60011082162789	0.7249402239538595	0.01232829125052323	0.002266866738059437	0.03392599093083714	0.016332704779522852	0.3942619516743593
81800	1	4.58364470541284	0.7248734611475721	0.019496394247981757	0.004413042417380096	0.03809773034283276	0.015937677903580676	0.39443583944360433
81810	1	4.598248513877284	0.7248400638410258	0.02609175548562496	0.005311304406971112	0.05458321648162684	0.022204477585957467	0.3946096772953042
81820	1	4.601848734479443	0.7252368637777366	0.026498900600553356	0.005973513749329991	0.0608603364872345	0.0272536846587558	0.3947834652437887
81830	1	4.583929905389804	0.7251765158888267	0.006801775278164287	0.004993573779298592	0.027170851532293497	0.023737974477391344	0.3949572033033845
81840	1	4.578554584866066	0.7246794177580886	0.008495555360078276	0.002371657238301427	0.041869154221857774	0.01819497909705991	0.3951308914884106
81850	1	4.584216992145935	0.7245130808648456	0.015662753824987267	0.0038473068380032935	0.011151326583688191	0.015594636852867598	0.3953045298131874
81860	1	4.59706563097905	0.7246237078922165	0.013280500285355358	0.0036738202692097655	0.0021703052644397895	0.006626267460152102	0.3954781182920253
81870	1	4.621506008330193	0.7253743509661539	0.01909740070811527	0.0030126139282875782	0.005472257624152303	0.004606465820987868	0.39565165693923543
81880	1	4.637433931270478	0.7265504516886271	0.028165820346880744	0.00461805184205586	0.009077681509871068	0.0033823523180796615	0.3958251457691224
81890	1	4.647039277637617	0.7275482029875455	0.036429894902648696	0.006724305863104375	0.02029695740935433	0.007448263001745271	0.3959985847959868
81900	1	4.628101971228755	0.7282166360136895	0.029382101655784663	0.008267532411796999	0.022309006594439972	0.011386422968561759	0.3961719740341258
81910	1	4.63075919156882	0.7283753999703996	0.013810420571907034	0.005327439018361277	0.004618504581706199	0.0085358845343557	0.3963453134978321
81920	1	4.638624531080559	0.7286387580190367	0.033773863318271174	0.006096988812068893	0.022214296730874918	0.0084325822024668	0.39651860320139387
81930	1	4.649293990969112	0.7290637316941334	0.04914763056328834	0.008497424394412216	0.023737017647972106	0.011389690158204561	0.396691843159096
81940	1	4.635935640000544	0.7292761618658998	0.03973224869655917	0.010506303216418567	0.0055189804711497205	0.006385446118807763	0.396865033385218
81950	1	4.647004411779979	0.7293781773232367	0.014463840022220687	0.00768968628791588	0.010238058455078447	0.0035291099018037284	0.397038173894037
81960	1	4.634985045790224	0.729273997896421	0.021559024755647395	0.005506713453167955	0.019034018660494985	0.0031773765720615236	0.39721126469982426
81970	1	4.65179733265566	0.7294760476420511	0.04369005464527789	0.0075220001043727475	0.008261169930314439	0.006344279196254489	0.39738430581685097
81980	1	4.653103315379925	0.7298040174316055	0.05039244608226615	0.010708023249968905	0.0046336401484805955	0.004386819606597135	0.39755729725937794
81990	1	4.667201787651316	0.7303751393350076	0.018323213514419186	0.009399775134826559	0.027325219513492024	0.007575362718039936	0.3977302390416672
82000	1	4.680086052774242	0.7312329026767187	0.015132435803895375	0.005913963175828845	0.0319058524267864	0.014336934094994348	0.39790313117797443
82010	1	4.666687116519243	0.7317369455054945	0.00797507851798771	0.00450243379966423	0.045946761678881204	0.01774379730463371	0.39807597368254916
82020	1	4.6849755999851075	0.732016781505166	0.0029738925540802427	0.0023535166512266546	0.04357774794357192	0.021231307542299672	0.3982487665696401
82030	1	4.68243883596692	0.7328423267887735	0.001907400099421713	0.001745870662532829	0.025094516400941083	0.016736738792712338	0.3984215098534912
82040	1	4.676828494202782	0.7330339222063507	0.0067320702582430265	0.0010677608662199522	0.023318205640563208	0.012961067981632745	0.3985942035483425
82050	1	4.70426106032808	0.7332768340465668	0.012689057748347495	0.0010696003185815888	0.00574821188474243	0.006973589373610732	0.39876684766842896
82060	1	4.726290265912808	0.7345152936171783	0.009727618597684371	0.0021287402515363946	0.031185710354638265	0.011065048873283757	0.39893944222798083
82070	1	4.72710004272704	0.7356921129086805	0.014023570111502043	0.003088670318010375	0.01193005469088404	0.010487890864073828	0.3991119872412261
82080	1	4.728021269713817	0.7364198217393669	0.035731219266446006	0.004764552367530297	0.012744826240640968	0.006944374447813945	0.3992844827223889
82090	1	4.75101311371876	0.7371222069969279	0.03411381983144034	0.007476410826164777	0.019330143099364608	0.010164889897912546	0.39945692868568816
82100	1	4.743115277298127	0.7379595651657692	0.019899477122224108	0.007301346924366958	0.000939069767226561	0.006878616083246548	0.3996293251453383
82110	1	4.726019735071106	0.7379803535843429	0.026306710103372575	0.006550288326641568	0.007777238319677802	0.003981244522412378	0.3998016721155495
82120	1	4.71417289040505	0.7377057496900922	0.04298042459161156	0.008005784590749916	0.00926208085523366	0.003136948332051666	0.39997396961053006
82130	1	4.71294819757504	0.7372711327923275	0.050926897605585476	0.01176436693396305	0.007600059405825571	0.004391491333607298	0.40014621764448144
82140	1	4.719887129278713	0.7370974307425486	0.06594177123720893	0.01246002306259425	0.002774797118577785	0.003330262442820588	0.4003184162316031
82150	1	4.700528292696712	0.7367246000822246	0.09579899192880272	0.0185361378741597	0.002645809654937723	0.0029512747197011067	0.4004905653860881
82160	1	4.696802755061394	0.7360174223878735	0.09458783231030643	0.02187666958699955	0.003290883991673335	0.0039748521859218205	0.40066266512212856
82170	1	4.704439085414385	0.7357769198702734	0.08661143510876985	0.021411067231757477	0.009360853369461278	0.0037990323022822838	0.40083471545391003
82180	1	4.70506835543528	0.7356935168378959	0.08511849968339776	0.02209916426280893	0.025901093738224613	0.00794863837708599	0.40100671639561575
82190	1	4.690039217542243	0.7355355956883068	0.10520073984269507	0.023528043980050678	0.019983026618629645	0.009589714708383561	0.4011786679614245
82200	1	4.714340523598644	0.7353472262688906	0.0993776122761827	0.025768454958271556	0.00681441318689344	0.008664675963061296	0.401350570165508
82210	1	4.70864555844538	0.735542302150753	0.09374689907795876	0.024093186280778764	0.001816098643088722	0.005052206475884992	0.401522423022038
82220	1	4.704132900705648	0.7355024296130112	0.0726095853914178	0.021365421365960386	0.0061065292006937085	0.003350604753325154	0.40169422654517994
82230	1	4.733135087567894	0.736150782000617	0.09235148566208824	0.02176482690455388	0.0036926268645947682	0.004252475173587016	0.4018659807490978
82240	1	4.7215808025759385	0.7368123849436782	0.09052699865489663	0.02193709296512447	0.004790037518964086	0.0020415504661741505	0.402037685647948
82250	1	4.708506496382817	0.7367827048643024	0.11421390124700688	0.02551935476489853	0.02564226285515246	0.006775067695891886	0.4022093412558843
